:G_408  927ct  P  T  B  FLEX  2
:G_276  com17Pmon-071030  P  T  B  INT(48.0)  1
:G_274  SN07kk_IRmonitor  P  T  B  INT(24.0)  5
Run    7, SEQ_FRAG for 19:00:00 2007-11-13 +( 240)m : [Photom_2331+055A, PG0231+051, darkbias_16h, SN07kk_IRmonitor, M33_cal_chip33, M33_cal_chip13, zero_HD12021, zero_hd212311, M33_cal_chip21, 889bt, UCM_galaxies_7, UCM_galaxies_14, 725dt, 0235, J1406, 891gt, 925at, zero_G191B2, ] RT =  241m 
Run    7, SEQ_FRAG for 23:02:36 2007-11-13 +( 240)m : [M33_cal_chip36, UCM_galaxies_5, 889et, FS14, NGC7721, UCM_galaxies_16, NGC2906, 17P-mosaic, NGC3430, UGC6517, UCM_galaxies_17, com17Pmon-071030, lens_2403, ] RT =  254m 
Run    7, SEQ_FRAG for 03:16:32 2007-11-14 +( 240)m : [927et, 927gt, NGC3054, M33_cal_chip1, M33_cal_chip31, ESO494-G26, UGC4904, M33_cal_chip28, 895it, NGC4981, M33_cal_chip32, M33_cal_chip9, Photom_G1_RU149, venus-mon-070919, FS21, 927ct, 926jt, FS109, Photom_G1_1047+003, 5548_opt, 17P-monitor, FocusShort_07, Star_H13, ] RT =  223m 
Run:    7, SCORES  0.5293 1.7038 0.3268 0.8432 0.2426 0.0000 0.9981
Run    7, LIST 
:G_005  Photom_2331+055A  P  T  B  INT(3.0)  -1
:G_003  PG0231+051  P  T  B  INT(3.0)  -1
:G_427  darkbias_16h  P  T  B  INT(24.0)  2
:G_274  SN07kk_IRmonitor  P  T  B  INT(24.0)  5
:G_324  M33_cal_chip33  P  N  B  FLEX  2
:G_347  M33_cal_chip13  P  N  B  FLEX  2
:G_385  zero_HD12021  P  N  B  INT(5.0)  -1
:G_381  zero_hd212311  P  N  B  INT(5.0)  -1
:G_349  M33_cal_chip21  P  N  B  FLEX  2
:G_114  889bt  P  N  D  FLEX  1
:G_452  UCM_galaxies_7  A  N  D  FLEX  1
:G_450  UCM_galaxies_14  A  N  D  FLEX  1
:G_048  725dt  P  T  B  FLEX  1
:G_470  0235  A  N  D  INT(168.0)  1
:G_360  J1406  P  N  B  INT(72.0)  3
:G_402  891gt  P  N  D  FLEX  2
:G_059  925at  P  N  D  FLEX  1
:G_382  zero_G191B2  P  N  B  INT(5.0)  -1
:G_337  M33_cal_chip36  P  N  B  FLEX  2
:G_461  UCM_galaxies_5  A  N  D  FLEX  1
:G_110  889et  P  N  D  FLEX  1
:G_352  FS14  P  T  B  INT(3.0)  -1
:G_264  NGC7721  P  N  D  FLEX  1
:G_458  UCM_galaxies_16  A  N  D  FLEX  1
:G_260  NGC2906  P  N  D  FLEX  1
:G_369  17P-mosaic  A  T  B  FLEX  3
:G_265  NGC3430  P  N  D  FLEX  1
:G_213  UGC6517  P  N  D  FLEX  1
:G_453  UCM_galaxies_17  A  N  D  FLEX  1
:G_276  com17Pmon-071030  P  T  B  INT(48.0)  1
:G_371  lens_2403  P  N  B  INT(48.0)  2
:G_028  927et  P  N  D  FLEX  1
:G_072  927gt  P  N  D  FLEX  1
:G_266  NGC3054  P  N  D  FLEX  1
:G_338  M33_cal_chip1  P  N  B  FLEX  2
:G_319  M33_cal_chip31  P  N  B  FLEX  2
:G_259  ESO494-G26  P  N  D  FLEX  1
:G_237  UGC4904  P  N  D  FLEX  1
:G_334  M33_cal_chip28  P  N  B  FLEX  2
:G_098  895it  P  N  D  FLEX  1
:G_239  NGC4981  P  N  D  FLEX  1
:G_348  M33_cal_chip32  P  N  B  FLEX  2
:G_343  M33_cal_chip9  P  N  B  FLEX  2
:G_002  Photom_G1_RU149  P  T  B  INT(3.0)  -1
:G_277  venus-mon-070919  USAB  T  B  INT(48.0)  3
:G_353  FS21  P  T  B  INT(3.0)  -1
:G_408  927ct  P  T  B  FLEX  2
:G_407  926jt  P  T  B  FLEX  2
:G_355  FS109  P  T  B  INT(3.0)  -1
:G_004  Photom_G1_1047+003  P  T  B  INT(3.0)  -1
:G_481  5548_opt  P  T  B  INT(168.0)  2
:G_370  17P-monitor  A  T  B  INT(3.0)  2
:G_126  FocusShort_07  P  T  B  INT(168.0)  -10
:G_278  Star_H13  P  T  B  INT(168.0)  -10
Run    8, SEQ_FRAG for 19:00:00 2007-11-13 +( 240)m : [darkbias_16h, 17P-mosaic, com17Pmon-071030, Photom_2331+055A, 17P-monitor, uranusMon1, PG0231+051, TST-BarnStar-071105, M33_cal_chip13, M33_cal_chip21, M33_cal_chip33, SN2007le_IRmonitor, UCM_galaxies_10, 888et, UCM_galaxies_13, 889et, 926gt, 927ht, 725dt, SN07kk_Optmonitor, 893dt, 923jt, 889it, SN07kk_IRmonitor, ] RT =  254m 
Run    8, SEQ_FRAG for 23:11:47 2007-11-13 +( 240)m : [891gt, mho_monitor, UCM_galaxies_17, 925at, zero_G191B2, lens_2403, M33_cal_chip22, J1406, M33_cal_chip28, group07b01b, NGC3054, ] RT =  250m 
Run    8, SEQ_FRAG for 03:20:43 2007-11-14 +( 240)m : [895it, M33_cal_chip1, 889bt, ESO494-G26, dark_12h, Photom_G1_RU149, 1226, group07b01c, 0235, venus-mon-070919, 927ft, M33_cal_chip9, ANGM31, J0806, 5548_opt, FS14, 926jt, Photom_G1_1047+003, FS21, 927ct, FS109, Star_H13, FocusShort_07, ] RT =  225m 
Run:    8, SCORES  0.5484 1.8908 0.3263 0.7913 0.3787 0.0000 1.0153
Run    8, LIST 
:G_427  darkbias_16h  P  T  B  INT(24.0)  2
:G_369  17P-mosaic  A  T  B  FLEX  3
:G_276  com17Pmon-071030  P  T  B  INT(48.0)  1
:G_005  Photom_2331+055A  P  T  B  INT(3.0)  -1
:G_370  17P-monitor  A  T  B  INT(3.0)  2
:G_294  uranusMon1  P  T  B  INT(24.0)  1
:G_003  PG0231+051  P  T  B  INT(3.0)  -1
:G_275  TST-BarnStar-071105  P  N  B  FLEX  0
:G_347  M33_cal_chip13  P  N  B  FLEX  2
:G_349  M33_cal_chip21  P  N  B  FLEX  2
:G_324  M33_cal_chip33  P  N  B  FLEX  2
:G_272  SN2007le_IRmonitor  P  T  B  INT(24.0)  3
:G_462  UCM_galaxies_10  A  N  D  FLEX  1
:G_398  888et  P  N  D  FLEX  2
:G_456  UCM_galaxies_13  A  N  D  FLEX  1
:G_110  889et  P  N  D  FLEX  1
:G_156  926gt  P  N  D  FLEX  3
:G_093  927ht  P  N  D  FLEX  1
:G_048  725dt  P  T  B  FLEX  1
:G_273  SN07kk_Optmonitor  P  N  B  INT(24.0)  5
:G_068  893dt  P  N  D  FLEX  1
:G_159  923jt  P  N  D  FLEX  3
:G_022  889it  P  N  D  FLEX  1
:G_274  SN07kk_IRmonitor  P  T  B  INT(24.0)  5
:G_402  891gt  P  N  D  FLEX  2
:G_284  mho_monitor  P  N  B  INT(22.5)  1
:G_453  UCM_galaxies_17  A  N  D  FLEX  1
:G_059  925at  P  N  D  FLEX  1
:G_382  zero_G191B2  P  N  B  INT(5.0)  -1
:G_371  lens_2403  P  N  B  INT(48.0)  2
:G_323  M33_cal_chip22  P  N  B  FLEX  2
:G_360  J1406  P  N  B  INT(72.0)  3
:G_334  M33_cal_chip28  P  N  B  FLEX  2
:G_281  group07b01b  A  N  D  FLEX  1
:G_266  NGC3054  P  N  D  FLEX  1
:G_098  895it  P  N  D  FLEX  1
:G_338  M33_cal_chip1  P  N  B  FLEX  2
:G_114  889bt  P  N  D  FLEX  1
:G_259  ESO494-G26  P  N  D  FLEX  1
:G_426  dark_12h  P  N  B  INT(24.0)  2
:G_002  Photom_G1_RU149  P  T  B  INT(3.0)  -1
:G_471  1226  A  N  B  INT(168.0)  1
:G_280  group07b01c  A  N  D  FLEX  1
:G_470  0235  A  N  D  INT(168.0)  1
:G_277  venus-mon-070919  USAB  T  B  INT(48.0)  3
:G_112  927ft  P  N  D  FLEX  1
:G_343  M33_cal_chip9  P  N  B  FLEX  2
:G_476  ANGM31  P  N  B  INT(2.5)  2
:G_358  J0806  P  N  D  INT(96.0)  3
:G_481  5548_opt  P  T  B  INT(168.0)  2
:G_352  FS14  P  T  B  INT(3.0)  -1
:G_407  926jt  P  T  B  FLEX  2
:G_004  Photom_G1_1047+003  P  T  B  INT(3.0)  -1
:G_353  FS21  P  T  B  INT(3.0)  -1
:G_408  927ct  P  T  B  FLEX  2
:G_355  FS109  P  T  B  INT(3.0)  -1
:G_278  Star_H13  P  T  B  INT(168.0)  -10
:G_126  FocusShort_07  P  T  B  INT(168.0)  -10
Run    9, SEQ_FRAG for 19:00:00 2007-11-13 +( 240)m : [SN2007le_IRmonitor, darkbias_16h, 17P-mosaic, com17Pmon-071030, FS109, Photom_M-A, M31b, M33_cal_chip13, Angstrom, SN2007le_OptMonitor, SN07kk_Optmonitor, J1406, SN2007gr, pol_BD59_389, M33_cal_chip33, 891jt, 927et, M33_cal_chip23, zero_hd212311, uranusMon1, UCM_galaxies_11, 887gt, M33_cal_chip1, ] RT =  256m 
Run    9, SEQ_FRAG for 23:14:36 2007-11-13 +( 240)m : [889bt, UCM_galaxies_7, lens_2403, UCM_galaxies_17, 927ht, M33_cal_chip36, i1_2_H00, M33_cal_chip21, 889it, UCM_galaxies_4, ESO494-G26, ] RT =  250m 
Run    9, SEQ_FRAG for 03:28:37 2007-11-14 +( 240)m : [927gt, 932at, UCM_galaxies_14, PG0231+051, 1226, 895it, i1_1_H13, FS21, mho_monitor, 17P-monitor, 926jt, Photom_G1_1047+003, 725dt, Photom_G1_RU149, 927ct, FS14, SN07kk_IRmonitor, ] RT =  253m 
Run:    9, SCORES  0.6012 1.8831 0.3417 0.8459 0.3984 0.0000 1.0567
Run    9, LIST 
:G_272  SN2007le_IRmonitor  P  T  B  INT(24.0)  3
:G_427  darkbias_16h  P  T  B  INT(24.0)  2
:G_369  17P-mosaic  A  T  B  FLEX  3
:G_276  com17Pmon-071030  P  T  B  INT(48.0)  1
:G_355  FS109  P  T  B  INT(3.0)  -1
:G_006  Photom_M-A  P  T  B  INT(3.0)  -1
:G_423  M31b  P  N  B  INT(24.0)  2
:G_347  M33_cal_chip13  P  N  B  FLEX  2
:G_375  Angstrom  P  N  B  INT(24.0)  3
:G_271  SN2007le_OptMonitor  P  N  B  INT(24.0)  3
:G_273  SN07kk_Optmonitor  P  N  B  INT(24.0)  5
:G_360  J1406  P  N  B  INT(72.0)  3
:G_007  SN2007gr  P  N  B  INT(48.0)  3
:G_384  pol_BD59_389  P  N  B  INT(3.0)  -1
:G_324  M33_cal_chip33  P  N  B  FLEX  2
:G_077  891jt  P  N  D  FLEX  1
:G_028  927et  P  N  D  FLEX  1
:G_336  M33_cal_chip23  P  N  B  FLEX  2
:G_381  zero_hd212311  P  N  B  INT(5.0)  -1
:G_294  uranusMon1  P  T  B  INT(24.0)  1
:G_463  UCM_galaxies_11  A  N  D  FLEX  1
:G_399  887gt  P  N  D  FLEX  2
:G_338  M33_cal_chip1  P  N  B  FLEX  2
:G_114  889bt  P  N  D  FLEX  1
:G_452  UCM_galaxies_7  A  N  D  FLEX  1
:G_371  lens_2403  P  N  B  INT(48.0)  2
:G_453  UCM_galaxies_17  A  N  D  FLEX  1
:G_093  927ht  P  N  D  FLEX  1
:G_337  M33_cal_chip36  P  N  B  FLEX  2
:G_435  i1_2_H00  P  N  D  INT(168.0)  1
:G_349  M33_cal_chip21  P  N  B  FLEX  2
:G_022  889it  P  N  D  FLEX  1
:G_455  UCM_galaxies_4  A  N  D  FLEX  1
:G_259  ESO494-G26  P  N  D  FLEX  1
:G_072  927gt  P  N  D  FLEX  1
:G_025  932at  P  N  D  FLEX  1
:G_450  UCM_galaxies_14  A  N  D  FLEX  1
:G_003  PG0231+051  P  T  B  INT(3.0)  -1
:G_471  1226  A  N  B  INT(168.0)  1
:G_098  895it  P  N  D  FLEX  1
:G_437  i1_1_H13  P  N  D  INT(168.0)  1
:G_353  FS21  P  T  B  INT(3.0)  -1
:G_284  mho_monitor  P  N  B  INT(22.5)  1
:G_370  17P-monitor  A  T  B  INT(3.0)  2
:G_407  926jt  P  T  B  FLEX  2
:G_004  Photom_G1_1047+003  P  T  B  INT(3.0)  -1
:G_048  725dt  P  T  B  FLEX  1
:G_002  Photom_G1_RU149  P  T  B  INT(3.0)  -1
:G_408  927ct  P  T  B  FLEX  2
:G_352  FS14  P  T  B  INT(3.0)  -1
:G_274  SN07kk_IRmonitor  P  T  B  INT(24.0)  5
Run   10, SEQ_FRAG for 19:00:00 2007-11-13 +( 240)m : [SN07kk_IRmonitor, SN2007le_IRmonitor, TST-BarnStar-071105, zero_HD12021, uranusMon1, FS109, darkbias_16h, SN07kk_Optmonitor, zero_hd212311, J1406, M33_cal_chip31, zero_G191B2, M33_cal_chip9, 889bt, M33_cal_chip21, UCM_galaxies_6, lens_2403, NGC4041, M33_cal_chip32, ] RT =  253m 
Run   10, SEQ_FRAG for 23:15:06 2007-11-13 +( 240)m : [UCM_galaxies_5, pol_BD59_389, 17P-mosaic, 889it, 927ht, 888et, UCM_galaxies_4, M33_cal_chip33, J0806, mho_monitor, UGC4904, ] RT =  244m 
Run   10, SEQ_FRAG for 03:22:44 2007-11-14 +( 240)m : [UCM_galaxies_13, NGC3430, PG0231+051, 17P-monitor, 0851, M33_cal_chip36, NGC4088, 927et, FS14, NGC3054, 927gt, 5548_opt, venus-mon-070919, 927ct, FS21, 725dt, Photom_G1_1047+003, 926jt, com17Pmon-071030, Photom_G1_RU149, FocusShort_07, Star_H13, ] RT =  204m 
Run   10, NO_SEQ_FRAG at 06:47:49 2007-11-14 until EON 
Run:   10, SCORES  0.5460 1.7607 0.3075 0.7968 0.3304 0.0000 0.9760
Run   10, LIST 
:G_274  SN07kk_IRmonitor  P  T  B  INT(24.0)  5
:G_272  SN2007le_IRmonitor  P  T  B  INT(24.0)  3
:G_275  TST-BarnStar-071105  P  N  B  FLEX  0
:G_385  zero_HD12021  P  N  B  INT(5.0)  -1
:G_294  uranusMon1  P  T  B  INT(24.0)  1
:G_355  FS109  P  T  B  INT(3.0)  -1
:G_427  darkbias_16h  P  T  B  INT(24.0)  2
:G_273  SN07kk_Optmonitor  P  N  B  INT(24.0)  5
:G_381  zero_hd212311  P  N  B  INT(5.0)  -1
:G_360  J1406  P  N  B  INT(72.0)  3
:G_319  M33_cal_chip31  P  N  B  FLEX  2
:G_382  zero_G191B2  P  N  B  INT(5.0)  -1
:G_343  M33_cal_chip9  P  N  B  FLEX  2
:G_114  889bt  P  N  D  FLEX  1
:G_349  M33_cal_chip21  P  N  B  FLEX  2
:G_448  UCM_galaxies_6  A  N  D  FLEX  1
:G_371  lens_2403  P  N  B  INT(48.0)  2
:G_218  NGC4041  P  N  D  FLEX  1
:G_348  M33_cal_chip32  P  N  B  FLEX  2
:G_461  UCM_galaxies_5  A  N  D  FLEX  1
:G_384  pol_BD59_389  P  N  B  INT(3.0)  -1
:G_369  17P-mosaic  A  T  B  FLEX  3
:G_022  889it  P  N  D  FLEX  1
:G_093  927ht  P  N  D  FLEX  1
:G_398  888et  P  N  D  FLEX  2
:G_455  UCM_galaxies_4  A  N  D  FLEX  1
:G_324  M33_cal_chip33  P  N  B  FLEX  2
:G_358  J0806  P  N  D  INT(96.0)  3
:G_284  mho_monitor  P  N  B  INT(22.5)  1
:G_237  UGC4904  P  N  D  FLEX  1
:G_456  UCM_galaxies_13  A  N  D  FLEX  1
:G_265  NGC3430  P  N  D  FLEX  1
:G_003  PG0231+051  P  T  B  INT(3.0)  -1
:G_370  17P-monitor  A  T  B  INT(3.0)  2
:G_472  0851  A  N  D  INT(168.0)  1
:G_337  M33_cal_chip36  P  N  B  FLEX  2
:G_210  NGC4088  P  N  D  FLEX  1
:G_028  927et  P  N  D  FLEX  1
:G_352  FS14  P  T  B  INT(3.0)  -1
:G_266  NGC3054  P  N  D  FLEX  1
:G_072  927gt  P  N  D  FLEX  1
:G_481  5548_opt  P  T  B  INT(168.0)  2
:G_277  venus-mon-070919  USAB  T  B  INT(48.0)  3
:G_408  927ct  P  T  B  FLEX  2
:G_353  FS21  P  T  B  INT(3.0)  -1
:G_048  725dt  P  T  B  FLEX  1
:G_004  Photom_G1_1047+003  P  T  B  INT(3.0)  -1
:G_407  926jt  P  T  B  FLEX  2
:G_276  com17Pmon-071030  P  T  B  INT(48.0)  1
:G_002  Photom_G1_RU149  P  T  B  INT(3.0)  -1
:G_126  FocusShort_07  P  T  B  INT(168.0)  -10
:G_278  Star_H13  P  T  B  INT(168.0)  -10
Run   11, SEQ_FRAG for 19:00:00 2007-11-13 +( 240)m : [Photom_M-A, darkbias_16h, com17Pmon-071030, SN2007le_IRmonitor, Photom_2331+055A, FS109, TST-BarnStar-071105, 2200, SN07kk_Optmonitor, zero_hd212311, pol_BD59_389, M31b, SN2007le_OptMonitor, M33_cal_chip13, 927gt, UCM_galaxies_7, uranusMon1, 888et, 893dt, NGC7721, Angstrom, M33_cal_chip36, HS2209, M33_cal_chip31, ] RT =  243m 
Run   11, SEQ_FRAG for 23:04:15 2007-11-13 +( 240)m : [927et, m15weekly, 927ft, FS14, 926gt, lens_2403, 17P-monitor, 0235, mho_monitor, 891gt, ESO494-G26, M33_cal_chip9, UCM_galaxies_16, M33_cal_chip28, UCM_galaxies_13, ] RT =  256m 
Run   11, SEQ_FRAG for 03:17:50 2007-11-14 +( 240)m : [UGC6517, NGC2906, 0851, M33_cal_chip22, 725dt, NGC3672, UGC4904, MCG-01-33-34, 891jt, M33_cal_chip23, lens_M64, 926jt, Photom_G1_RU149, FS21, venus-mon-070919, Photom_G1_1047+003, 5548_opt, 17P-mosaic, 927ct, SN07kk_IRmonitor, ] RT =  250m 
Run:   11, SCORES  0.5558 1.9756 0.3172 0.8314 0.3992 0.0000 1.0426
Run   11, LIST 
:G_006  Photom_M-A  P  T  B  INT(3.0)  -1
:G_427  darkbias_16h  P  T  B  INT(24.0)  2
:G_276  com17Pmon-071030  P  T  B  INT(48.0)  1
:G_272  SN2007le_IRmonitor  P  T  B  INT(24.0)  3
:G_005  Photom_2331+055A  P  T  B  INT(3.0)  -1
:G_355  FS109  P  T  B  INT(3.0)  -1
:G_275  TST-BarnStar-071105  P  N  B  FLEX  0
:G_469  2200  A  N  B  INT(168.0)  1
:G_273  SN07kk_Optmonitor  P  N  B  INT(24.0)  5
:G_381  zero_hd212311  P  N  B  INT(5.0)  -1
:G_384  pol_BD59_389  P  N  B  INT(3.0)  -1
:G_423  M31b  P  N  B  INT(24.0)  2
:G_271  SN2007le_OptMonitor  P  N  B  INT(24.0)  3
:G_347  M33_cal_chip13  P  N  B  FLEX  2
:G_072  927gt  P  N  D  FLEX  1
:G_452  UCM_galaxies_7  A  N  D  FLEX  1
:G_294  uranusMon1  P  T  B  INT(24.0)  1
:G_398  888et  P  N  D  FLEX  2
:G_068  893dt  P  N  D  FLEX  1
:G_264  NGC7721  P  N  D  FLEX  1
:G_375  Angstrom  P  N  B  INT(24.0)  3
:G_337  M33_cal_chip36  P  N  B  FLEX  2
:G_359  HS2209  P  N  D  INT(72.0)  3
:G_319  M33_cal_chip31  P  N  B  FLEX  2
:G_028  927et  P  N  D  FLEX  1
:G_287  m15weekly  A  N  B  INT(132.0)  2
:G_112  927ft  P  N  D  FLEX  1
:G_352  FS14  P  T  B  INT(3.0)  -1
:G_156  926gt  P  N  D  FLEX  3
:G_371  lens_2403  P  N  B  INT(48.0)  2
:G_370  17P-monitor  A  T  B  INT(3.0)  2
:G_470  0235  A  N  D  INT(168.0)  1
:G_284  mho_monitor  P  N  B  INT(22.5)  1
:G_402  891gt  P  N  D  FLEX  2
:G_259  ESO494-G26  P  N  D  FLEX  1
:G_343  M33_cal_chip9  P  N  B  FLEX  2
:G_458  UCM_galaxies_16  A  N  D  FLEX  1
:G_334  M33_cal_chip28  P  N  B  FLEX  2
:G_456  UCM_galaxies_13  A  N  D  FLEX  1
:G_213  UGC6517  P  N  D  FLEX  1
:G_260  NGC2906  P  N  D  FLEX  1
:G_472  0851  A  N  D  INT(168.0)  1
:G_323  M33_cal_chip22  P  N  B  FLEX  2
:G_048  725dt  P  T  B  FLEX  1
:G_244  NGC3672  P  N  D  FLEX  1
:G_237  UGC4904  P  N  D  FLEX  1
:G_204  MCG-01-33-34  P  N  D  FLEX  3
:G_077  891jt  P  N  D  FLEX  1
:G_336  M33_cal_chip23  P  N  B  FLEX  2
:G_372  lens_M64  P  N  B  INT(48.0)  2
:G_407  926jt  P  T  B  FLEX  2
:G_002  Photom_G1_RU149  P  T  B  INT(3.0)  -1
:G_353  FS21  P  T  B  INT(3.0)  -1
:G_277  venus-mon-070919  USAB  T  B  INT(48.0)  3
:G_004  Photom_G1_1047+003  P  T  B  INT(3.0)  -1
:G_481  5548_opt  P  T  B  INT(168.0)  2
:G_369  17P-mosaic  A  T  B  FLEX  3
:G_408  927ct  P  T  B  FLEX  2
:G_274  SN07kk_IRmonitor  P  T  B  INT(24.0)  5
Run   12, SEQ_FRAG for 19:00:00 2007-11-13 +( 240)m : [SN2007le_IRmonitor, darkbias_16h, PG0231+051, SN07kk_IRmonitor, SN07kk_Optmonitor, M33_cal_chip32, Photom_M-A, zero_G191B2, M33_cal_chip36, UCM_galaxies_14, UCM_galaxies_11, NGC4041, 17P-mosaic, lens_M81, ] RT =  243m 
Run   12, SEQ_FRAG for 23:05:20 2007-11-13 +( 240)m : [893dt, FS109, UCM_galaxies_6, 891gt, UCM_galaxies_4, 891jt, i1_1_H00, 927et, 17P-monitor, ANGM31, UCM_galaxies_7, NGC7721, 925at, 927ft, FS14, ] RT =  243m 
Run   12, SEQ_FRAG for 03:12:02 2007-11-14 +( 240)m : [J1406, 927gt, zero_hd212311, M33_cal_chip22, J0806, i1_1_H13, M33_cal_chip13, lens_2403, UGC4904, Photom_G1_RU149, Photom_G1_1047+003, 5548_opt, com17Pmon-071030, FS21, 926jt, venus-mon-070919, 927ct, 725dt, FocusShort_07, ] RT =  226m 
Run:   12, SCORES  0.5544 1.8093 0.3225 0.8527 0.3300 0.0000 0.9917
Run   12, LIST 
:G_272  SN2007le_IRmonitor  P  T  B  INT(24.0)  3
:G_427  darkbias_16h  P  T  B  INT(24.0)  2
:G_003  PG0231+051  P  T  B  INT(3.0)  -1
:G_274  SN07kk_IRmonitor  P  T  B  INT(24.0)  5
:G_273  SN07kk_Optmonitor  P  N  B  INT(24.0)  5
:G_348  M33_cal_chip32  P  N  B  FLEX  2
:G_006  Photom_M-A  P  T  B  INT(3.0)  -1
:G_382  zero_G191B2  P  N  B  INT(5.0)  -1
:G_337  M33_cal_chip36  P  N  B  FLEX  2
:G_450  UCM_galaxies_14  A  N  D  FLEX  1
:G_463  UCM_galaxies_11  A  N  D  FLEX  1
:G_218  NGC4041  P  N  D  FLEX  1
:G_369  17P-mosaic  A  T  B  FLEX  3
:G_373  lens_M81  P  N  B  INT(48.0)  2
:G_068  893dt  P  N  D  FLEX  1
:G_355  FS109  P  T  B  INT(3.0)  -1
:G_448  UCM_galaxies_6  A  N  D  FLEX  1
:G_402  891gt  P  N  D  FLEX  2
:G_455  UCM_galaxies_4  A  N  D  FLEX  1
:G_077  891jt  P  N  D  FLEX  1
:G_432  i1_1_H00  P  N  D  INT(168.0)  1
:G_028  927et  P  N  D  FLEX  1
:G_370  17P-monitor  A  T  B  INT(3.0)  2
:G_476  ANGM31  P  N  B  INT(2.5)  2
:G_452  UCM_galaxies_7  A  N  D  FLEX  1
:G_264  NGC7721  P  N  D  FLEX  1
:G_059  925at  P  N  D  FLEX  1
:G_112  927ft  P  N  D  FLEX  1
:G_352  FS14  P  T  B  INT(3.0)  -1
:G_360  J1406  P  N  B  INT(72.0)  3
:G_072  927gt  P  N  D  FLEX  1
:G_381  zero_hd212311  P  N  B  INT(5.0)  -1
:G_323  M33_cal_chip22  P  N  B  FLEX  2
:G_358  J0806  P  N  D  INT(96.0)  3
:G_437  i1_1_H13  P  N  D  INT(168.0)  1
:G_347  M33_cal_chip13  P  N  B  FLEX  2
:G_371  lens_2403  P  N  B  INT(48.0)  2
:G_237  UGC4904  P  N  D  FLEX  1
:G_002  Photom_G1_RU149  P  T  B  INT(3.0)  -1
:G_004  Photom_G1_1047+003  P  T  B  INT(3.0)  -1
:G_481  5548_opt  P  T  B  INT(168.0)  2
:G_276  com17Pmon-071030  P  T  B  INT(48.0)  1
:G_353  FS21  P  T  B  INT(3.0)  -1
:G_407  926jt  P  T  B  FLEX  2
:G_277  venus-mon-070919  USAB  T  B  INT(48.0)  3
:G_408  927ct  P  T  B  FLEX  2
:G_048  725dt  P  T  B  FLEX  1
:G_126  FocusShort_07  P  T  B  INT(168.0)  -10
Run   13, SEQ_FRAG for 19:00:00 2007-11-13 +( 240)m : [17P-monitor, PG0231+051, uranusMon1, 17P-mosaic, Photom_M-A, M33_cal_chip13, M31b, lens_M81, M33_cal_chip23, darkbias_16h, M33_cal_chip1, J1406, 2200, 927ct, UCM_galaxies_11, 895it, zero_HD12021, ANGM31, 889et, ] RT =  241m 
Run   13, SEQ_FRAG for 23:00:13 2007-11-13 +( 240)m : [889bt, UCM_galaxies_7, NGC7721, UCM_galaxies_16, SN07kk_IRmonitor, zero_G191B2, 891gt, M33_cal_chip21, 927et, 887gt, NGC2906, UCM_galaxies_18, UCM_galaxies_14, ] RT =  252m 
Run   13, SEQ_FRAG for 03:15:48 2007-11-14 +( 240)m : [932at, 889it, UCM_galaxies_4, pol_BD59_389, FS109, NGC3430, NGC3054, lens_2403, SN2007gr, group07b01c, 927ft, ESO494-G26, FS21, Photom_G1_1047+003, 5548_opt, Photom_G1_RU149, venus-mon-070919, 725dt, com17Pmon-071030, FS14, 926jt, FocusShort_07, Star_H13, ] RT =  230m 
Run:   13, SCORES  0.5902 1.7063 0.3528 0.8649 0.3269 0.0000 1.0072
Run   13, LIST 
:G_370  17P-monitor  A  T  B  INT(3.0)  2
:G_003  PG0231+051  P  T  B  INT(3.0)  -1
:G_294  uranusMon1  P  T  B  INT(24.0)  1
:G_369  17P-mosaic  A  T  B  FLEX  3
:G_006  Photom_M-A  P  T  B  INT(3.0)  -1
:G_347  M33_cal_chip13  P  N  B  FLEX  2
:G_423  M31b  P  N  B  INT(24.0)  2
:G_373  lens_M81  P  N  B  INT(48.0)  2
:G_336  M33_cal_chip23  P  N  B  FLEX  2
:G_427  darkbias_16h  P  T  B  INT(24.0)  2
:G_338  M33_cal_chip1  P  N  B  FLEX  2
:G_360  J1406  P  N  B  INT(72.0)  3
:G_469  2200  A  N  B  INT(168.0)  1
:G_408  927ct  P  T  B  FLEX  2
:G_463  UCM_galaxies_11  A  N  D  FLEX  1
:G_098  895it  P  N  D  FLEX  1
:G_385  zero_HD12021  P  N  B  INT(5.0)  -1
:G_476  ANGM31  P  N  B  INT(2.5)  2
:G_110  889et  P  N  D  FLEX  1
:G_114  889bt  P  N  D  FLEX  1
:G_452  UCM_galaxies_7  A  N  D  FLEX  1
:G_264  NGC7721  P  N  D  FLEX  1
:G_458  UCM_galaxies_16  A  N  D  FLEX  1
:G_274  SN07kk_IRmonitor  P  T  B  INT(24.0)  5
:G_382  zero_G191B2  P  N  B  INT(5.0)  -1
:G_402  891gt  P  N  D  FLEX  2
:G_349  M33_cal_chip21  P  N  B  FLEX  2
:G_028  927et  P  N  D  FLEX  1
:G_399  887gt  P  N  D  FLEX  2
:G_260  NGC2906  P  N  D  FLEX  1
:G_449  UCM_galaxies_18  A  N  D  FLEX  1
:G_450  UCM_galaxies_14  A  N  D  FLEX  1
:G_025  932at  P  N  D  FLEX  1
:G_022  889it  P  N  D  FLEX  1
:G_455  UCM_galaxies_4  A  N  D  FLEX  1
:G_384  pol_BD59_389  P  N  B  INT(3.0)  -1
:G_355  FS109  P  T  B  INT(3.0)  -1
