Run    6, SEQ_FRAG for 01:19:32 2007-11-14 +( 120)m : [UGC4904, zero_G191B2, UGC6517, 927ct, FS21, 2200, ANGM31, 895it, NGC3430, ] RT =  122m 
Run    6, SEQ_FRAG for 03:22:06 2007-11-14 +( 120)m : [887gt, J0806, 923jt, Angstrom, 893dt, 927ht, 889it, NGC4088, PG0231+051, NGC2993, 927ft, M33_cal_chip1, ] RT =  127m 
Run    6, SEQ_FRAG for 05:29:57 2007-11-14 +( 120)m : [5548_opt, com17Pmon-071030, group07b01c, NGC4691, FS14, Photom_G1_1047+003, venus-mon-070919, darkbias_16h, SN07kk_IRmonitor, Photom_G1_RU149, 926jt, Star_H13, ] RT =  120m 
Run:    6, SCORES  0.6137 2.0388 0.3248 0.8483 0.3365 0.0000 1.0438
Run    6, LIST 
:G_370  17P-monitor  A  T  B  INT(3.0)  2
:G_005  Photom_2331+055A  P  T  B  INT(3.0)  -1
:G_272  SN2007le_IRmonitor  P  T  B  INT(24.0)  3
:G_355  FS109  P  T  B  INT(3.0)  -1
:G_369  17P-mosaic  A  T  B  FLEX  3
:G_287  m15weekly  A  N  B  INT(132.0)  2
:G_334  M33_cal_chip28  P  N  B  FLEX  2
:G_323  M33_cal_chip22  P  N  B  FLEX  2
:G_360  J1406  P  N  B  INT(72.0)  3
:G_006  Photom_M-A  P  T  B  INT(3.0)  -1
:G_466  2251  A  N  D  INT(168.0)  1
:G_384  pol_BD59_389  P  N  B  INT(3.0)  -1
:G_264  NGC7721  P  N  D  FLEX  1
:G_336  M33_cal_chip23  P  N  B  FLEX  2
:G_273  SN07kk_Optmonitor  P  N  B  INT(24.0)  5
:G_348  M33_cal_chip32  P  N  B  FLEX  2
:G_462  UCM_galaxies_10  A  N  D  FLEX  1
:G_349  M33_cal_chip21  P  N  B  FLEX  2
:G_025  932at  P  N  D  FLEX  1
:G_385  zero_HD12021  P  N  B  INT(5.0)  -1
:G_455  UCM_galaxies_4  A  N  D  FLEX  1
:G_007  SN2007gr  P  N  B  INT(48.0)  3
:G_028  927et  P  N  D  FLEX  1
:G_381  zero_hd212311  P  N  B  INT(5.0)  -1
:G_156  926gt  P  N  D  FLEX  3
:G_343  M33_cal_chip9  P  N  B  FLEX  2
:G_461  UCM_galaxies_5  A  N  D  FLEX  1
:G_048  725dt  P  T  B  FLEX  1
:G_423  M31b  P  N  B  INT(24.0)  2
:G_237  UGC4904  P  N  D  FLEX  1
:G_382  zero_G191B2  P  N  B  INT(5.0)  -1
:G_213  UGC6517  P  N  D  FLEX  1
:G_408  927ct  P  T  B  FLEX  2
:G_353  FS21  P  T  B  INT(3.0)  -1
:G_469  2200  A  N  B  INT(168.0)  1
:G_476  ANGM31  P  N  B  INT(2.5)  2
:G_098  895it  P  N  D  FLEX  1
:G_265  NGC3430  P  N  D  FLEX  1
:G_399  887gt  P  N  D  FLEX  2
:G_358  J0806  P  N  D  INT(96.0)  3
:G_159  923jt  P  N  D  FLEX  3
:G_375  Angstrom  P  N  B  INT(24.0)  3
:G_068  893dt  P  N  D  FLEX  1
:G_093  927ht  P  N  D  FLEX  1
:G_022  889it  P  N  D  FLEX  1
:G_210  NGC4088  P  N  D  FLEX  1
:G_003  PG0231+051  P  T  B  INT(3.0)  -1
:G_263  NGC2993  P  N  D  FLEX  1
:G_112  927ft  P  N  D  FLEX  1
:G_338  M33_cal_chip1  P  N  B  FLEX  2
:G_481  5548_opt  P  T  B  INT(168.0)  2
:G_276  com17Pmon-071030  P  T  B  INT(48.0)  1
:G_280  group07b01c  A  N  D  FLEX  1
:G_245  NGC4691  P  N  D  FLEX  1
:G_352  FS14  P  T  B  INT(3.0)  -1
:G_004  Photom_G1_1047+003  P  T  B  INT(3.0)  -1
:G_277  venus-mon-070919  USAB  T  B  INT(48.0)  3
:G_427  darkbias_16h  P  T  B  INT(24.0)  2
:G_274  SN07kk_IRmonitor  P  T  B  INT(24.0)  5
:G_002  Photom_G1_RU149  P  T  B  INT(3.0)  -1
:G_407  926jt  P  T  B  FLEX  2
:G_278  Star_H13  P  T  B  INT(168.0)  -10
Run    7, SEQ_FRAG for 19:00:00 2007-11-13 +( 120)m : [PG0231+051, 17P-monitor, com17Pmon-071030, Photom_M-A, darkbias_16h, Photom_2331+055A, uranusMon1, Angstrom, ANGM31, M33_cal_chip33, SN07kk_Optmonitor, M33_cal_chip28, ] RT =  128m 
Run    7, SEQ_FRAG for 21:08:10 2007-11-13 +( 120)m : [891gt, UCM_galaxies_5, M33_cal_chip9, M33_cal_chip31, zero_hd212311, HS2209, M33_cal_chip36, ] RT =  127m 
Run    7, SEQ_FRAG for 23:16:51 2007-11-13 +( 120)m : [SN2007gr, i1_1_H00, 888et, UCM_galaxies_16, 725dt, 889et, 887gt, M33_cal_chip1, ] RT =  127m 
Run    7, SEQ_FRAG for 01:26:20 2007-11-14 +( 120)m : [UCM_galaxies_10, M33_cal_chip22, 927gt, 932at, group07b01d, 925at, 889bt, NGC2906, ] RT =  122m 
Run    7, SEQ_FRAG for 03:30:12 2007-11-14 +( 120)m : [FS14, M33_cal_chip13, J1406, NGC4041, 893dt, NGC4030, J0806, 17P-mosaic, ] RT =  125m 
Run    7, SEQ_FRAG for 05:38:23 2007-11-14 +( 120)m : [ESO494-G26, MCG-01-33-34, FS21, venus-mon-070919, SN07kk_IRmonitor, 926jt, 5548_opt, FS109, 927ct, Photom_G1_1047+003, Photom_G1_RU149, ] RT =  110m 
Run:    7, SCORES  0.6474 2.1008 0.3148 0.8580 0.3207 0.0000 1.0310
Run    7, LIST 
:G_003  PG0231+051  P  T  B  INT(3.0)  -1
:G_370  17P-monitor  A  T  B  INT(3.0)  2
:G_276  com17Pmon-071030  P  T  B  INT(48.0)  1
:G_006  Photom_M-A  P  T  B  INT(3.0)  -1
:G_427  darkbias_16h  P  T  B  INT(24.0)  2
:G_005  Photom_2331+055A  P  T  B  INT(3.0)  -1
:G_294  uranusMon1  P  T  B  INT(24.0)  1
:G_375  Angstrom  P  N  B  INT(24.0)  3
:G_476  ANGM31  P  N  B  INT(2.5)  2
:G_324  M33_cal_chip33  P  N  B  FLEX  2
:G_273  SN07kk_Optmonitor  P  N  B  INT(24.0)  5
:G_334  M33_cal_chip28  P  N  B  FLEX  2
:G_402  891gt  P  N  D  FLEX  2
:G_461  UCM_galaxies_5  A  N  D  FLEX  1
:G_343  M33_cal_chip9  P  N  B  FLEX  2
:G_319  M33_cal_chip31  P  N  B  FLEX  2
:G_381  zero_hd212311  P  N  B  INT(5.0)  -1
:G_359  HS2209  P  N  D  INT(72.0)  3
:G_337  M33_cal_chip36  P  N  B  FLEX  2
:G_007  SN2007gr  P  N  B  INT(48.0)  3
:G_432  i1_1_H00  P  N  D  INT(168.0)  1
:G_398  888et  P  N  D  FLEX  2
:G_458  UCM_galaxies_16  A  N  D  FLEX  1
:G_048  725dt  P  T  B  FLEX  1
:G_110  889et  P  N  D  FLEX  1
:G_399  887gt  P  N  D  FLEX  2
:G_338  M33_cal_chip1  P  N  B  FLEX  2
:G_462  UCM_galaxies_10  A  N  D  FLEX  1
:G_323  M33_cal_chip22  P  N  B  FLEX  2
:G_072  927gt  P  N  D  FLEX  1
:G_025  932at  P  N  D  FLEX  1
:G_282  group07b01d  A  N  D  FLEX  1
:G_059  925at  P  N  D  FLEX  1
:G_114  889bt  P  N  D  FLEX  1
:G_260  NGC2906  P  N  D  FLEX  1
:G_352  FS14  P  T  B  INT(3.0)  -1
:G_347  M33_cal_chip13  P  N  B  FLEX  2
:G_360  J1406  P  N  B  INT(72.0)  3
:G_218  NGC4041  P  N  D  FLEX  1
:G_068  893dt  P  N  D  FLEX  1
:G_270  NGC4030  P  N  D  FLEX  1
:G_358  J0806  P  N  D  INT(96.0)  3
:G_369  17P-mosaic  A  T  B  FLEX  3
:G_259  ESO494-G26  P  N  D  FLEX  1
:G_204  MCG-01-33-34  P  N  D  FLEX  3
:G_353  FS21  P  T  B  INT(3.0)  -1
:G_277  venus-mon-070919  USAB  T  B  INT(48.0)  3
:G_274  SN07kk_IRmonitor  P  T  B  INT(24.0)  5
:G_407  926jt  P  T  B  FLEX  2
:G_481  5548_opt  P  T  B  INT(168.0)  2
:G_355  FS109  P  T  B  INT(3.0)  -1
:G_408  927ct  P  T  B  FLEX  2
:G_004  Photom_G1_1047+003  P  T  B  INT(3.0)  -1
:G_002  Photom_G1_RU149  P  T  B  INT(3.0)  -1
Run    8, SEQ_FRAG for 19:00:00 2007-11-13 +( 120)m : [17P-monitor, com17Pmon-071030, PG0231+051, SN07kk_IRmonitor, 17P-mosaic, M33_cal_chip21, 2200, M33_cal_chip32, M33_cal_chip36, 927et, ] RT =  120m 
Run    8, SEQ_FRAG for 21:03:34 2007-11-13 +( 120)m : [2251, M33_cal_chip1, M33_cal_chip23, 895it, M33_cal_chip13, SN2007gr, i1_1_H00, ] RT =  123m 
Run    8, SEQ_FRAG for 23:07:33 2007-11-13 +( 120)m : [ANGM31, M33_cal_chip28, UCM_galaxies_7, zero_hd212311, 0235, FS14, 725dt, 891gt, lens_M81, ] RT =  127m 
Run    8, SEQ_FRAG for 01:14:36 2007-11-14 +( 120)m : [NGC4088, UGC4904, ESO494-G26, J1406, 889et, lens_2403, Photom_2331+055A, ] RT =  121m 
Run    8, SEQ_FRAG for 03:17:26 2007-11-14 +( 120)m : [932at, gals_to_calib_3, 927ft, 891jt, SN07kk_Optmonitor, group07b01d, M33_cal_chip31, J0806, ] RT =  130m 
Run    8, SEQ_FRAG for 05:28:42 2007-11-14 +( 120)m : [0851, FS109, M31b, pol_BD59_389, 1226, 889bt, 926jt, venus-mon-070919, Photom_G1_RU149, Photom_G1_1047+003, 5548_opt, FS21, darkbias_16h, 927ct, FocusShort_07, Star_H13, ] RT =   85m 
Run    8, NO_SEQ_FRAG at 06:55:06 2007-11-14 until EON 
Run:    8, SCORES  0.5678 1.9099 0.3021 0.7813 0.3600 0.0000 0.9861
Run    8, LIST 
:G_370  17P-monitor  A  T  B  INT(3.0)  2
:G_276  com17Pmon-071030  P  T  B  INT(48.0)  1
:G_003  PG0231+051  P  T  B  INT(3.0)  -1
:G_274  SN07kk_IRmonitor  P  T  B  INT(24.0)  5
:G_369  17P-mosaic  A  T  B  FLEX  3
:G_349  M33_cal_chip21  P  N  B  FLEX  2
:G_469  2200  A  N  B  INT(168.0)  1
:G_348  M33_cal_chip32  P  N  B  FLEX  2
:G_337  M33_cal_chip36  P  N  B  FLEX  2
:G_028  927et  P  N  D  FLEX  1
:G_466  2251  A  N  D  INT(168.0)  1
:G_338  M33_cal_chip1  P  N  B  FLEX  2
:G_336  M33_cal_chip23  P  N  B  FLEX  2
:G_098  895it  P  N  D  FLEX  1
:G_347  M33_cal_chip13  P  N  B  FLEX  2
:G_007  SN2007gr  P  N  B  INT(48.0)  3
:G_432  i1_1_H00  P  N  D  INT(168.0)  1
:G_476  ANGM31  P  N  B  INT(2.5)  2
:G_334  M33_cal_chip28  P  N  B  FLEX  2
:G_452  UCM_galaxies_7  A  N  D  FLEX  1
:G_381  zero_hd212311  P  N  B  INT(5.0)  -1
:G_470  0235  A  N  D  INT(168.0)  1
:G_352  FS14  P  T  B  INT(3.0)  -1
:G_048  725dt  P  T  B  FLEX  1
:G_402  891gt  P  N  D  FLEX  2
:G_373  lens_M81  P  N  B  INT(48.0)  2
:G_210  NGC4088  P  N  D  FLEX  1
:G_237  UGC4904  P  N  D  FLEX  1
:G_259  ESO494-G26  P  N  D  FLEX  1
:G_360  J1406  P  N  B  INT(72.0)  3
:G_110  889et  P  N  D  FLEX  1
:G_371  lens_2403  P  N  B  INT(48.0)  2
:G_005  Photom_2331+055A  P  T  B  INT(3.0)  -1
:G_025  932at  P  N  D  FLEX  1
:G_446  gals_to_calib_3  A  N  D  FLEX  1
:G_112  927ft  P  N  D  FLEX  1
:G_077  891jt  P  N  D  FLEX  1
:G_273  SN07kk_Optmonitor  P  N  B  INT(24.0)  5
:G_282  group07b01d  A  N  D  FLEX  1
:G_319  M33_cal_chip31  P  N  B  FLEX  2
:G_358  J0806  P  N  D  INT(96.0)  3
:G_472  0851  A  N  D  INT(168.0)  1
:G_355  FS109  P  T  B  INT(3.0)  -1
:G_423  M31b  P  N  B  INT(24.0)  2
:G_384  pol_BD59_389  P  N  B  INT(3.0)  -1
:G_471  1226  A  N  B  INT(168.0)  1
:G_114  889bt  P  N  D  FLEX  1
:G_407  926jt  P  T  B  FLEX  2
:G_277  venus-mon-070919  USAB  T  B  INT(48.0)  3
:G_002  Photom_G1_RU149  P  T  B  INT(3.0)  -1
:G_004  Photom_G1_1047+003  P  T  B  INT(3.0)  -1
:G_481  5548_opt  P  T  B  INT(168.0)  2
:G_353  FS21  P  T  B  INT(3.0)  -1
:G_427  darkbias_16h  P  T  B  INT(24.0)  2
:G_408  927ct  P  T  B  FLEX  2
:G_126  FocusShort_07  P  T  B  INT(168.0)  -10
:G_278  Star_H13  P  T  B  INT(168.0)  -10
Run    9, SEQ_FRAG for 19:00:00 2007-11-13 +( 120)m : [FS109, SN2007le_IRmonitor, Photom_M-A, 17P-monitor, com17Pmon-071030, PG0231+051, M33_cal_chip31, TST-BarnStar-071105, M33_cal_chip33, darkbias_16h, zero_HD12021, 2200, 17P-mosaic, zero_hd212311, SN2007gr, ] RT =  123m 
Run    9, SEQ_FRAG for 21:03:49 2007-11-13 +( 120)m : [889et, lens_2403, SN07kk_IRmonitor, UCM_galaxies_10, 2251, M33_cal_chip21, 927gt, NGC7721, ] RT =  122m 
Run    9, SEQ_FRAG for 23:03:14 2007-11-13 +( 120)m : [UCM_galaxies_14, FS14, ANGM31, UGC4904, 891jt, M33_cal_chip22, ] RT =  121m 
Run    9, SEQ_FRAG for 01:01:12 2007-11-14 +( 120)m : [lens_M81, UCM_galaxies_13, UCM_galaxies_6, zero_G191B2, 0851, M33_cal_chip28, ] RT =  123m 
Run    9, SEQ_FRAG for 03:03:29 2007-11-14 +( 120)m : [NGC2993, M33_cal_chip9, ESO494-G26, dark_12h, 923gt, 927ht, UGC6517, group07b01c, ] RT =  121m 
Run    9, SEQ_FRAG for 05:04:06 2007-11-14 +( 120)m : [M33_cal_chip32, SN07kk_Optmonitor, NGC4981, NGC3672, NGC4041, venus-mon-070919, 5548_opt, 927ct, Photom_G1_RU149, Photom_G1_1047+003, 725dt, FS21, 926jt, ] RT =  114m 
Run    9, SEQ_FRAG for 06:59:01 2007-11-14 +( 120)m : [FocusShort_07, ] RT =    7m 
Run:    9, SCORES  0.5898 1.7908 0.3338 0.8415 0.3459 0.0000 1.0195
Run    9, LIST 
:G_355  FS109  P  T  B  INT(3.0)  -1
:G_272  SN2007le_IRmonitor  P  T  B  INT(24.0)  3
:G_006  Photom_M-A  P  T  B  INT(3.0)  -1
:G_370  17P-monitor  A  T  B  INT(3.0)  2
:G_276  com17Pmon-071030  P  T  B  INT(48.0)  1
:G_003  PG0231+051  P  T  B  INT(3.0)  -1
:G_319  M33_cal_chip31  P  N  B  FLEX  2
:G_275  TST-BarnStar-071105  P  N  B  FLEX  0
:G_324  M33_cal_chip33  P  N  B  FLEX  2
:G_427  darkbias_16h  P  T  B  INT(24.0)  2
:G_385  zero_HD12021  P  N  B  INT(5.0)  -1
:G_469  2200  A  N  B  INT(168.0)  1
:G_369  17P-mosaic  A  T  B  FLEX  3
:G_381  zero_hd212311  P  N  B  INT(5.0)  -1
:G_007  SN2007gr  P  N  B  INT(48.0)  3
:G_110  889et  P  N  D  FLEX  1
:G_371  lens_2403  P  N  B  INT(48.0)  2
:G_274  SN07kk_IRmonitor  P  T  B  INT(24.0)  5
:G_462  UCM_galaxies_10  A  N  D  FLEX  1
:G_466  2251  A  N  D  INT(168.0)  1
:G_349  M33_cal_chip21  P  N  B  FLEX  2
:G_072  927gt  P  N  D  FLEX  1
:G_264  NGC7721  P  N  D  FLEX  1
:G_450  UCM_galaxies_14  A  N  D  FLEX  1
:G_352  FS14  P  T  B  INT(3.0)  -1
:G_476  ANGM31  P  N  B  INT(2.5)  2
:G_237  UGC4904  P  N  D  FLEX  1
:G_077  891jt  P  N  D  FLEX  1
:G_323  M33_cal_chip22  P  N  B  FLEX  2
:G_373  lens_M81  P  N  B  INT(48.0)  2
:G_456  UCM_galaxies_13  A  N  D  FLEX  1
:G_448  UCM_galaxies_6  A  N  D  FLEX  1
:G_382  zero_G191B2  P  N  B  INT(5.0)  -1
:G_472  0851  A  N  D  INT(168.0)  1
:G_334  M33_cal_chip28  P  N  B  FLEX  2
:G_263  NGC2993  P  N  D  FLEX  1
:G_343  M33_cal_chip9  P  N  B  FLEX  2
:G_259  ESO494-G26  P  N  D  FLEX  1
:G_426  dark_12h  P  N  B  INT(24.0)  2
:G_101  923gt  P  N  D  FLEX  1
:G_093  927ht  P  N  D  FLEX  1
:G_213  UGC6517  P  N  D  FLEX  1
:G_280  group07b01c  A  N  D  FLEX  1
:G_348  M33_cal_chip32  P  N  B  FLEX  2
:G_273  SN07kk_Optmonitor  P  N  B  INT(24.0)  5
:G_239  NGC4981  P  N  D  FLEX  1
:G_244  NGC3672  P  N  D  FLEX  1
:G_218  NGC4041  P  N  D  FLEX  1
:G_277  venus-mon-070919  USAB  T  B  INT(48.0)  3
:G_481  5548_opt  P  T  B  INT(168.0)  2
:G_408  927ct  P  T  B  FLEX  2
:G_002  Photom_G1_RU149  P  T  B  INT(3.0)  -1
:G_004  Photom_G1_1047+003  P  T  B  INT(3.0)  -1
:G_048  725dt  P  T  B  FLEX  1
:G_353  FS21  P  T  B  INT(3.0)  -1
:G_407  926jt  P  T  B  FLEX  2
:G_126  FocusShort_07  P  T  B  INT(168.0)  -10
Run   10, SEQ_FRAG for 19:00:00 2007-11-13 +( 120)m : [com17Pmon-071030, SN2007le_IRmonitor, 17P-monitor, FS109, Photom_2331+055A, Photom_M-A, TST-BarnStar-071105, M33_cal_chip23, M33_cal_chip31, M33_cal_chip9, M31b, 888et, 889bt, 889et, 927et, ] RT =  122m 
Run   10, SEQ_FRAG for 21:00:55 2007-11-13 +( 120)m : [zero_G191B2, UCM_galaxies_11, 923gt, 893dt, pol_BD59_389, 925at, HS2209, UCM_galaxies_4, ] RT =  123m 
Run   10, SEQ_FRAG for 23:05:41 2007-11-13 +( 120)m : [17P-mosaic, NGC7721, M33_cal_chip32, SN07kk_Optmonitor, 926gt, lens_2403, UCM_galaxies_6, m15weekly, lens_M81, ] RT =  128m 
Run   10, SEQ_FRAG for 01:14:47 2007-11-14 +( 120)m : [J0806, NGC4041, 891gt, M33_cal_chip13, UCM_galaxies_14, 932at, dark_12h, 927gt, PG0231+051, ] RT =  128m 
Run   10, SEQ_FRAG for 03:23:55 2007-11-14 +( 120)m : [ANGM31, M33_cal_chip36, FS14, 895it, UCM_galaxies_18, zero_hd212311, SN07kk_IRmonitor, ] RT =  131m 
Run   10, SEQ_FRAG for 05:34:29 2007-11-14 +( 120)m : [887gt, NGC3054, 889it, NGC4691, 926jt, 927ct, FS21, 5548_opt, Photom_G1_1047+003, 725dt, venus-mon-070919, Photom_G1_RU149, darkbias_16h, Star_H13, FocusShort_07, ] RT =  101m 
Run:   10, SCORES  0.5804 1.9613 0.3313 0.8483 0.3432 0.0000 1.0213
Run   10, LIST 
:G_276  com17Pmon-071030  P  T  B  INT(48.0)  1
:G_272  SN2007le_IRmonitor  P  T  B  INT(24.0)  3
:G_370  17P-monitor  A  T  B  INT(3.0)  2
:G_355  FS109  P  T  B  INT(3.0)  -1
:G_005  Photom_2331+055A  P  T  B  INT(3.0)  -1
:G_006  Photom_M-A  P  T  B  INT(3.0)  -1
:G_275  TST-BarnStar-071105  P  N  B  FLEX  0
:G_336  M33_cal_chip23  P  N  B  FLEX  2
:G_319  M33_cal_chip31  P  N  B  FLEX  2
:G_343  M33_cal_chip9  P  N  B  FLEX  2
:G_423  M31b  P  N  B  INT(24.0)  2
:G_398  888et  P  N  D  FLEX  2
:G_114  889bt  P  N  D  FLEX  1
:G_110  889et  P  N  D  FLEX  1
:G_028  927et  P  N  D  FLEX  1
:G_382  zero_G191B2  P  N  B  INT(5.0)  -1
:G_463  UCM_galaxies_11  A  N  D  FLEX  1
:G_101  923gt  P  N  D  FLEX  1
:G_068  893dt  P  N  D  FLEX  1
:G_384  pol_BD59_389  P  N  B  INT(3.0)  -1
:G_059  925at  P  N  D  FLEX  1
:G_359  HS2209  P  N  D  INT(72.0)  3
:G_455  UCM_galaxies_4  A  N  D  FLEX  1
:G_369  17P-mosaic  A  T  B  FLEX  3
:G_264  NGC7721  P  N  D  FLEX  1
:G_348  M33_cal_chip32  P  N  B  FLEX  2
:G_273  SN07kk_Optmonitor  P  N  B  INT(24.0)  5
:G_156  926gt  P  N  D  FLEX  3
:G_371  lens_2403  P  N  B  INT(48.0)  2
:G_448  UCM_galaxies_6  A  N  D  FLEX  1
:G_287  m15weekly  A  N  B  INT(132.0)  2
:G_373  lens_M81  P  N  B  INT(48.0)  2
:G_358  J0806  P  N  D  INT(96.0)  3
:G_218  NGC4041  P  N  D  FLEX  1
:G_402  891gt  P  N  D  FLEX  2
:G_347  M33_cal_chip13  P  N  B  FLEX  2
:G_450  UCM_galaxies_14  A  N  D  FLEX  1
:G_025  932at  P  N  D  FLEX  1
:G_426  dark_12h  P  N  B  INT(24.0)  2
:G_072  927gt  P  N  D  FLEX  1
:G_003  PG0231+051  P  T  B  INT(3.0)  -1
:G_476  ANGM31  P  N  B  INT(2.5)  2
:G_337  M33_cal_chip36  P  N  B  FLEX  2
:G_352  FS14  P  T  B  INT(3.0)  -1
:G_098  895it  P  N  D  FLEX  1
:G_449  UCM_galaxies_18  A  N  D  FLEX  1
:G_381  zero_hd212311  P  N  B  INT(5.0)  -1
:G_274  SN07kk_IRmonitor  P  T  B  INT(24.0)  5
:G_399  887gt  P  N  D  FLEX  2
:G_266  NGC3054  P  N  D  FLEX  1
:G_022  889it  P  N  D  FLEX  1
:G_245  NGC4691  P  N  D  FLEX  1
:G_407  926jt  P  T  B  FLEX  2
:G_408  927ct  P  T  B  FLEX  2
:G_353  FS21  P  T  B  INT(3.0)  -1
:G_481  5548_opt  P  T  B  INT(168.0)  2
:G_004  Photom_G1_1047+003  P  T  B  INT(3.0)  -1
:G_048  725dt  P  T  B  FLEX  1
:G_277  venus-mon-070919  USAB  T  B  INT(48.0)  3
:G_002  Photom_G1_RU149  P  T  B  INT(3.0)  -1
:G_427  darkbias_16h  P  T  B  INT(24.0)  2
:G_278  Star_H13  P  T  B  INT(168.0)  -10
:G_126  FocusShort_07  P  T  B  INT(168.0)  -10
Run   11, SEQ_FRAG for 19:00:00 2007-11-13 +( 120)m : [FS109, SN2007le_IRmonitor, 17P-mosaic, uranusMon1, PG0231+051, M33_cal_chip28, pol_BD59_389, M33_cal_chip32, SN07kk_IRmonitor, M31b, ] RT =  120m 
Run   11, SEQ_FRAG for 20:59:07 2007-11-13 +( 120)m : [i1_1_H00, 923jt, NGC4041, M33_cal_chip9, NGC7721, 2251, M33_cal_chip33, ] RT =  126m 
Run   11, SEQ_FRAG for 23:03:00 2007-11-13 +( 120)m : [UCM_galaxies_4, UCM_galaxies_5, 891gt, UGC4904, 927ft, M33_cal_chip13, ] RT =  125m 
Run   11, SEQ_FRAG for 01:09:47 2007-11-14 +( 120)m : [UCM_galaxies_18, UCM_galaxies_16, M33_cal_chip36, SN2007le_OptMonitor, NGC3054, ] RT =  131m 
Run   11, SEQ_FRAG for 03:21:17 2007-11-14 +( 120)m : [926gt, UGC6517, NGC2906, M33_cal_chip21, ANGM31, group07b01b, ] RT =  128m 
Run   11, SEQ_FRAG for 05:31:03 2007-11-14 +( 120)m : [com17Pmon-071030, NGC3430, NGC4030, 893dt, Photom_G1_1047+003, 725dt, 17P-monitor, FS14, FS21, 5548_opt, venus-mon-070919, 926jt, Photom_G1_RU149, darkbias_16h, 927ct, Star_H13, FocusShort_07, ] RT =   93m 
Run:   11, SCORES  0.5644 1.6673 0.3258 0.8681 0.2715 0.0000 1.0092
Run   11, LIST 
:G_355  FS109  P  T  B  INT(3.0)  -1
:G_272  SN2007le_IRmonitor  P  T  B  INT(24.0)  3
:G_369  17P-mosaic  A  T  B  FLEX  3
:G_294  uranusMon1  P  T  B  INT(24.0)  1
:G_003  PG0231+051  P  T  B  INT(3.0)  -1
:G_334  M33_cal_chip28  P  N  B  FLEX  2
:G_384  pol_BD59_389  P  N  B  INT(3.0)  -1
:G_348  M33_cal_chip32  P  N  B  FLEX  2
:G_274  SN07kk_IRmonitor  P  T  B  INT(24.0)  5
:G_423  M31b  P  N  B  INT(24.0)  2
:G_432  i1_1_H00  P  N  D  INT(168.0)  1
:G_159  923jt  P  N  D  FLEX  3
:G_218  NGC4041  P  N  D  FLEX  1
:G_343  M33_cal_chip9  P  N  B  FLEX  2
:G_264  NGC7721  P  N  D  FLEX  1
:G_466  2251  A  N  D  INT(168.0)  1
:G_324  M33_cal_chip33  P  N  B  FLEX  2
:G_455  UCM_galaxies_4  A  N  D  FLEX  1
:G_461  UCM_galaxies_5  A  N  D  FLEX  1
:G_402  891gt  P  N  D  FLEX  2
:G_237  UGC4904  P  N  D  FLEX  1
:G_112  927ft  P  N  D  FLEX  1
:G_347  M33_cal_chip13  P  N  B  FLEX  2
:G_449  UCM_galaxies_18  A  N  D  FLEX  1
:G_458  UCM_galaxies_16  A  N  D  FLEX  1
:G_337  M33_cal_chip36  P  N  B  FLEX  2
:G_271  SN2007le_OptMonitor  P  N  B  INT(24.0)  3
:G_266  NGC3054  P  N  D  FLEX  1
:G_156  926gt  P  N  D  FLEX  3
:G_213  UGC6517  P  N  D  FLEX  1
:G_260  NGC2906  P  N  D  FLEX  1
:G_349  M33_cal_chip21  P  N  B  FLEX  2
:G_476  ANGM31  P  N  B  INT(2.5)  2
:G_281  group07b01b  A  N  D  FLEX  1
:G_276  com17Pmon-071030  P  T  B  INT(48.0)  1
:G_265  NGC3430  P  N  D  FLEX  1
:G_270  NGC4030  P  N  D  FLEX  1
:G_068  893dt  P  N  D  FLEX  1
:G_004  Photom_G1_1047+003  P  T  B  INT(3.0)  -1
:G_048  725dt  P  T  B  FLEX  1
:G_370  17P-monitor  A  T  B  INT(3.0)  2
:G_352  FS14  P  T  B  INT(3.0)  -1
:G_353  FS21  P  T  B  INT(3.0)  -1
:G_481  5548_opt  P  T  B  INT(168.0)  2
:G_277  venus-mon-070919  USAB  T  B  INT(48.0)  3
:G_407  926jt  P  T  B  FLEX  2
:G_002  Photom_G1_RU149  P  T  B  INT(3.0)  -1
:G_427  darkbias_16h  P  T  B  INT(24.0)  2
:G_408  927ct  P  T  B  FLEX  2
:G_278  Star_H13  P  T  B  INT(168.0)  -10
:G_126  FocusShort_07  P  T  B  INT(168.0)  -10
Run   12, SEQ_FRAG for 19:00:00 2007-11-13 +( 120)m : [com17Pmon-071030, darkbias_16h, PG0231+051, FS109, SN07kk_IRmonitor, M33_cal_chip32, M33_cal_chip13, 2200, M31b, zero_hd212311, 889it, NGC7721, ] RT =  120m 
Run   12, SEQ_FRAG for 21:02:43 2007-11-13 +( 120)m : [NGC4041, M33_cal_chip21, 932at, 927ct, J1406, 895it, Photom_M-A, 0235, UCM_galaxies_14, ] RT =  131m 
Run   12, SEQ_FRAG for 23:12:42 2007-11-13 +( 120)m : [uranusMon1, UCM_galaxies_10, UGC4904, UCM_galaxies_7, 17P-mosaic, 2251, ] RT =  124m 
Run   12, SEQ_FRAG for 01:16:43 2007-11-14 +( 120)m : [887gt, M33_cal_chip33, M33_cal_chip9, i1_1_H00, lens_2403, M33_cal_chip1, ] RT =  120m 
